的确，新闻媒介及公众对法国橄榄球队选拔员的尊重，几乎同法国政治家受到的尊重不相上下，当然，那也并非多大的荣耀。	díquè xīnwén méijiè jí gōngzhòng duì Fǎguó gǎnlǎnqiú duì xuǎnbá yuán de zūnzhòng jīhū tóng Fǎguó zhèngzhìjiā shòudào de zūnzhòng bùxiāngshàngxià dāngrán nà yě bìngfēi duōdà de róngyào	Indeed French rugby selectors receive just about the same respect from their Press and public as do French politicians, which, of course, isn’t saying much.	4.923
我们爬到山顶时， 看到了优美的景色。	wǒmen pá dào shāndǐng shí kàn dàoliǎo yōuměi de jǐngsè	When we finally topped the hill we had a fine view.	4.923
警方声称这男子是被谋杀的，但未提出任何证据。	jǐngfāng shēngchēng zhè nánzǐ shì bèi móushā de dàn wèi tíchū rènhé zhèngjù	The police alleged that the man was murdered but they have given no proof.	4.923
公司发布了新闻稿以期遏止对其股票的投机活动。	gōngsī fābù le xīnwéngǎo yǐqī èzhǐ duì qí gǔpiào de tóujī huódòng	The company issued a press release to try to stop speculationin its shares.	4.923
某一时期的文学可反映出该时期的价值观念和审美观念。	mǒu yī shíqī de wénxué kě fǎnyìng chū gāi shíqī de jiàzhí guānniàn hé shěnměi guānniàn	The literature of a period reflects its values and tastes.	4.923
他无法消除自己的疑心， 总觉得妻子不忠。	tā wúfǎ xiāochú zìjǐ de yíxīn zǒng juéde qīzi bù zhōng	He could not divest himself of the suspicion that his wife was being unfaithful.	4.923
把这个字抄写十遍就能记住怎麽拼写了。	bǎ zhège zì chāoxiě shí biàn jiù néng jìzhu zěnme pīnxiě le	Write out this word ten times so that you learn how to spell it.	4.923
我们要是买不起汽车， 也就只好不用（汽车）了。	wǒmen yàoshi mǎibuqǐ qìchē yě jiù zhǐhǎo bùyòng qìchē le	If we can’t afford a car, we’ll just have to do without (one).	4.923
这一杂志下周要发表一篇关於教育的专题文章。	zhè yī zázhì xiàzhōu yào fābiǎo yī piān guān yú jiàoyù de zhuāntí wénzhāng	This magazine will be running a special feature on education next week.	4.923
他们进行反对特权的斗争以便建立较为公平的社会。	tāmen jìnxíng fǎnduì tèquán de dòuzhēng yǐbiàn jiànlì jiàowéi gōngpíng de shèhuì	They fought against privilege in order to create a fairer society.	4.923
横跨结构，桥，渡口横跨或横渡的地方或使用的工具	héngkuà jiégòu qiáo dùkǒu héngkuà huò héngdù de dìfang huò shǐyòng de gōngjù	A place at which or the means by which a crossing is made.	4.923
英格兰队如果不改进打法， 就会输掉这场比赛。	Yīnggélán duì rúguǒ bù gǎijìn dǎfǎ jiù huì shūdiào zhè chǎng bǐsài	Unless England improve their game they’re going to lose the match.	4.923
描述逻辑函数的一种表，表中列出输入值的全部可能组合，并列出与每种输入组合相对应的实际的输出值。	miáoshù luóji hánshù de yīzhǒng biǎo biǎo zhōng lièchū shūrù zhí de quánbù kěnéng zǔhé bìngliè chū yǔ měi zhǒng shūrù zǔhé xiāngduì yīng de shíjì de shūchū zhí	A table that describes a logic function by listing all possible combinations of input values and indicating, for each combination, the true output values.	4.926
海涅，亨利希1797－1856德国作家，自1831年之后生活在巴黎。他的浪漫主义诗歌及社会论文充满了他对自己祖国土地和人民的热爱，对众多德国现代研究机构的嘲笑	Hǎiniè Hēnglì xī Déguó zuòjiā zì nián zhīhòu shēnghuó zài Bālí tā de làngmànzhǔyì shīgē jí shèhuì lùnwén chōngmǎn le tā duì zìjǐ zǔguó tǔdì hé rénmín de rè’ài duì zhòngduō Déguó xiàndài yánjiūjīgòu de cháoxiào	German writer who lived in Paris after1831. His romantic poems and social essays are marked by his love for the German land and people and derision for many modern German institutions.	4.927
薄脆饼干一种通常由不含糖的生面团做成的薄脆饼干	báocuì bǐnggān yīzhǒng tōngcháng yóu bù hán táng de shēngmiàntuán zuò chéng de báocuì bǐnggān	A thin, crisp wafer or biscuit, usually made of unsweetened dough.	4.929
他出名是靠他的戏剧， 并不是靠小说。	tā chūmíng shì kào tā de xìjù bìng bùshì kào xiǎoshuō	His fame rests more on his plays than on his novels.	4.929
当他跌倒时， 便往一条悬挂的绳子抓去。	dāng tā diēdǎo shí biàn wǎng yī tiáo xuánguà de shéngzi zhuāqù	As he fell, he caught hold of a hanging chain.	4.929
她带了太阳帽、 雨衣和毛围巾， 一切有备无患。	tā dài le tàiyang mào yǔyī hé máo wéijīn yīqiè yǒubèiwúhuàn	She prepared for all possibilities by taking a sunhat, a raincoat and a woolly scarf.	4.929
汤姆长胡子了， 我们上次见到他时还没长呢。	Tāngmǔ cháng húzi le wǒmen shàngcì jiàndào tā shí hái méi cháng ne	Tom has sprouted a beard since we saw him last.	4.929
无趣味的很少或不能引起兴趣或好奇心的；令人厌烦的	wú qùwèi de hěn shǎo huò bùnéng yǐnqǐ xìngqù huò hàoqíxīn de lìngrén yànfán de	Arousing little or no interest or curiosity; boring.	4.929
两极是相通的嘛——当牙鳕把自己的尾巴放进口里时说。	liǎngjí shì xiāngtōng de ma dāng yá xuě bǎ zìjǐ de wěiba fàng jìnkǒu lǐ shí shuō	Extremes meet, as the whiting said with its tail in its mouth.	4.929
他演讲中配上幻灯片， 比其他演讲人更吸引听众。	tā yǎnjiǎng zhōng pèi shàng huàndēngpiàn bǐ qítā yǎnjiǎng rén gèng xīyǐn tīngzhòng	He upstaged the other speakers by illustrating his talk with slides.	4.929
我们吵架以後， 他一直如避蛇蝎似的躲著我。	wǒmen chǎojià yǐhòu tā yīzhí rú bì shé xiē shìde duǒ zhe wǒ	He’s been avoiding me like the plague since our quarrel.	4.929
发现斑疹伤寒以後， 医院的病房进行了烟熏消毒。	fāxiàn bānzhěnshānghán yǐhòu yīyuàn de bìngfáng jìnxíng le yānxūn xiāodú	The hospital wards were fumigated after the outbreak of typhus.	4.929
我们可否把这些项目都归在｀杂费＇项内？	wǒmen kěfǒu bǎ zhèxiē xiàngmù dōu guī zài záfèi xiàng nèi	Can we lump all these items together as incidental expenses’?	4.929
即使在国家被击败之後，游击队仍在山里与入侵者抗战。	jíshǐ zài guójiā bèi jībài zhīhòu yóujīduì réng zài shān lǐ yǔ rùqīnzhě kàngzhàn	Even after the country is defeated, partisan fight the invader in the hill.	4.929
但是我们不必象对待其他矿藏那样把人送下去将油取出。	dànshì wǒmen bùbì xiàng duìdài qítā kuàngcáng nàyàng bǎ rén sòng xiàqù jiāng yóu qǔchū	But we do not need to send men down to get the oil out, as we must with other mineral deposits.	4.929
许多医生推荐含有丰富食物纤维的天然食物，因为它有助于防止便秘，以取代万不得已而使用的泻药。原因显而易见－治病总是不如防病。	xǔduō yīshēng tuījiàn hányǒu fēngfù shíwù xiānwéi de tiānrán shíwù yīnwèi tā yǒuzhùyú fángzhǐ biànmì yǐ qǔdài wànbùdéyǐ ér shǐyòng de xièyào yuányīn xiǎn’éryìjiàn zhìbìng zǒngshì bùrú fáng bìng	Many doctors prefer a natural food, rich in dietary fibre, which will help you to avoid constipation, rather than having to resort to purgatives. The reason is obvious-prevention is always better than cure.	4.931
把这件事当作你的教训， 再也不要玩火柴了！	bǎ zhè jiàn shì dàngzuò nǐ de jiàoxun zàiyě bùyào wán huǒchái le	Let this be a lesson to you never to play with matches！	4.933
这种炎热的天气在夜晚尚能忍受，但白天就令人感到呼吸困难。	zhèzhǒng yánrè de tiānqì zài yèwǎn shàng néng rěnshòu dàn báitiān jiù lìngrén gǎndào hūxī kùnnan	The heat was tolerable at night but suffocating during the day.	4.933
用多半尺度衡量，1988年对波音公司来说都是极好的一年。这一规模庞大的航空公司不但在销售方面创下记录，并积压了大量订单。	yòng duōbàn chǐdù héngliáng nián duì bōyīn gōngsī láishuō dōu shì jíhǎo de yī nián zhè yī guīmó pángdà de hángkōnggōngsī bùdàn zài xiāoshòu fāngmiàn chuàngxià jìlù bìng jīyā le dàliàng dìngdān	By most measures,1988 has been an excellent year for the Boeing Company. The giant aerospace concern has racked up record sales and has a huge backlog of orders.	4.933
在合作社中， 利润是在全体劳动者中进行分配的。	zài hézuòshè zhōng lìrùn shì zài quántǐ láodòngzhě zhōng jìnxíng fēnpèi de	In a co-operative profits are distributed among the work-force.	4.933
那政权被推翻以後， 有一段时期是无政府状态。	nà zhèngquán bèi tuīfān yǐhòu yǒu yī duàn shíqī shì wú zhèngfǔ zhuàngtài	The overthrow of the regime was followed by a period of anarchy.	4.933
资产阶级政客们为了要在自己政党内确立有利地位而钻营策划。	zīchǎnjiējí zhèngkè men wèile yào zài zìjǐ zhèngdǎng nèi quèlì yǒulì dìwèi ér zuānyíng cèhuà	The bourgeois politicians jockeyed about in order to establish advantageous positions within their party.	4.933
像，像点函数中与某一集合中特定变量相对应的变量	xiàng xiàng diǎn hánshù zhōng yǔ mǒu yī jíhé zhōng tèdìng biànliàng xiāngduì yīng de biànliàng	A set of values of a function corresponding to a particular subset of a domain.	4.933
啤酒瓶底的沉淀物一到瓶颈部位，就不要往外倒啤酒了。此时你的一杯啤酒会金灿灿地发亮，酒泡鼓出酒杯口，而又不会溢出杯外。	píjiǔ píng dǐ de chéndiànwù yī dào píngjǐng bùwèi jiù bùyào wǎngwài dǎo píjiǔ le cǐshí nǐ de yī bēi píjiǔ huì jīncàncàn dì fāliàng jiǔ pào gǔ chū jiǔbēi kǒu ér yòu bùhuì yìchū bēi wài	As soon as the sediment starts creeping up the shoulder of the bottle, stop pouring. You should now have a glass of star-bright beer with a head(of foam) that stands proud of the glass but does not overflow.	4.935
｀别发愁了，＇她边说边用手臂搂住他的肩膀。	bié fāchóu le tā biān shuō biān yòng shǒubì lǒuzhù tā de jiānbǎng	Don’t worry,’ she said, putting an arm round his shoulder.	4.938
这个凡人叫阿拉喀涅，她有一手非凡的纺织和刺绣本领，每当这位少女干活儿时就连林中和喷泉中的神女们也都拥来观看。	zhège fánrén jiào ālā kā niè tā yǒu yīshǒu fēifán de fǎngzhī hé cìxiù běnlǐng měidāng zhèwèi shàonǚ gànhuó érshí jiù lián lín zhōnghé pēnquán zhòngdì shénnǚ men yě dōu yōng lái guānkàn	That mortal was Arachne, a maiden who had attained such skill in the arts of weaving and embroidery that the nymphs themselves would leave their groves and fountains to come and gaze upon her work.	4.938
他坐在那儿发表他对法制的高论， 虽然他对此一窍不通。	tā zuò zàinar fābiǎo tā duì fǎzhì de gāolùn suīrán tā duì cǐ yīqiàobùtōng	He sat there pontificating about the legal system although it was clear that he knew very little about it.	4.938
那辆卡车超越我的车後， 突然插入我前方的位置。	nà liàng kǎchē chāoyuè wǒ de chē hòu tūrán chārù wǒ qiánfāng de wèizhi	The lorry overtook me and then cut in (on me).	4.938
羽毛被的厚度填满了压缩绝缘材料的某种物品的厚度，如尼龙被	yǔmáo bèi de hòudù tiánmǎn le yāsuō juéyuán cáiliào de mǒuzhǒng wùpǐn de hòudù rú nílóng bèi	The thickness of an item, such as a down comforter, that is filled with compressible insulating material.	4.938
沙漏；滴漏用于计时的仪器，由两个玻璃盒组成，中由一细颈相连，盒内装有一定量的沙子，水银或其他流动物质，这些物质在一固定量的时间里，通常为一个小时，从上方的盒内慢慢流入下方的盒子中	shālòu dīlòu yòngyú jìshí de yíqì yóu liǎng gè bōli hé zǔchéng zhōng yóu yī xì jǐng xiānglián hé nèizhuāng yǒu yīdìng liáng de shāzi shuǐyín huò qítā liúdòng wùzhì zhèxiē wùzhì zài yī gùdìng liáng de shíjiān lǐ tōngcháng wéi yī gè xiǎoshí cóng shàng fāng de hé nèi mànmàn liúrù xiàfāng de hézi zhōng	An instrument for measuring time, consisting of two glass chambers connected by a narrow neck and containing a quantity of sand, mercury, or another flowing substance that trickles from the upper chamber to the lower in a fixed amount of time, often one hour.	4.938
关于销售帐单，请分别列明各项收支，并请将款项分别汇交本公司。	guānyú xiāoshòu zhàngdān qǐng fēnbié lièmíng gè xiàng shōuzhī bìng qǐng jiāng kuǎnxiàng fēnbié huì jiāo běn gōngsī	As to the account sales, you will please to furnish with a distinct account for each, and remit me for each.	4.938
掩护表面值得尊敬的人、团体或企业，实际上用阴谋或不法活动做掩盖	yǎnhù biǎomiàn zhíde zūnjìng de rén tuántǐ huò qǐyè shíjìshàng yòng yīnmóu huò bùfǎ huódòng zuò yǎngài	An apparently respectable person, group, or business used as a cover for secret or illegal activities.	4.938
吉姆在物理考试中作弊却逃避了惩罚， 麦克则受到责备。	jí mǔ zài wùlǐ kǎoshì zhōng zuòbì què táobì le chéngfá màikè zé shòudào zébèi	Jim got away with cheating in the physics test, while Mike was scolded.	4.938
必须把一切恶感在发展成公开对抗之前，就消灭于萌芽状态之中。	bìxū bǎ yīqiè ègǎn zài fāzhǎn chéng gōngkāi duìkàng zhīqián jiù xiāomiè yú méngyá zhuàngtài zhīzhōng	Any ill-feeling has to be nipped in the bud before it develops into open revolt.	4.938
一种安全设备（通常是终端的一部分），它可以读取插入槽中的标记卡上的信息（这些信息往往以磁条码的形式记录在标记卡上）。用这种办法，在允许操作员进入系统前，可以防止对一个显示工作站的非法使用。参阅badge。	yīzhǒng ānquán shèbèi tōngcháng shì zhōngduān de yībùfèn tā kěyǐ dúqǔ chārù cáo zhòngdì biāojì kǎ shàng de xìnxī zhèxiē xìnxī wǎngwǎng yǐ cítiáo mǎ de xíngshì jìlù zài biāojì kǎ shàng yòng zhèzhǒng bànfǎ zài yǔnxǔ cāozuòyuán jìnrù xìtǒng qián kěyǐ fángzhǐ duì yī gè xiǎnshì gōngzuòzhàn de fēifǎ shǐyòng cānyuè	A security device(often part of a terminal) that reads information(often from a magnetic strip) on a badge inserted in a slot. In this way, it can prevent the unauthorized use of a display station before allowing an operator to sign on.	4.939
